cpu_usage,memory_usage,network_traffic,response_time,is_anomaly
6.6638388015169525,64.30755363762131,104.01150423239537,65.99978907268834,0
23.217355598448233,36.974558185374384,121.88279001796519,33.63199024256577,0
37.4943389972774,58.90839728533186,135.80203979327743,30.176150520170005,0
27.151159336174253,65.4135238121558,96.030698111967,50.469673333645495,0
31.977900819418522,20.351295452168,50.574680684411675,60.78505160516165,0
40.89217496710793,54.18517380147676,48.465932277342944,79.2551038372125,0
43.276861322676915,59.37766880670159,90.20762169649339,28.573408034125972,0
29.308620652738604,41.11910420418844,29.862954965560814,43.640657974592386,0
43.53585889569397,26.838396337123374,153.85313397210493,73.51572050150509,0
30.92126658434109,59.14433634164495,117.907996941992,89.46189072277437,0
21.62601776172538,27.00736758663365,80.92998971508266,30.13818001382492,0
24.05599647801265,42.32472848233647,66.71057217973613,35.223761603867004,0
15.194634874349838,44.398139132950064,130.8435728792833,57.6220018921972,0
21.118661462663475,55.733070775559995,66.59088533046983,38.44513715613825,0
26.41983311925571,35.60052660731201,69.45319709196842,34.81536490980095,0
38.03585019378602,34.731244667582175,77.02162179919925,54.889412127378144,0
47.20769831165984,46.48373218144666,103.42262243722976,80.98839907479555,0
16.1781848462296,60.09585716429624,118.62392317442195,23.81035409801228,0
33.92827468259919,79.31175000979721,135.78016700246988,79.96668215559026,0
19.594560608424658,22.38778200331838,131.34913896840106,38.504615628342236,0
34.74697088463202,49.730130266798675,100.02321127704225,56.91583842516397,0
28.689133493122736,28.70197460648562,130.61565921269002,81.8170144220372,0
11.690941741524696,60.28216864810114,79.87001158070919,56.50647184604224,0
39.282969915684845,30.921831790361505,45.37401956614101,44.05017903601623,0
23.94999287191269,34.88027672726514,79.86606784868475,64.36351245389478,0
24.660997616264453,36.16093711404006,75.81218457171138,46.53667595335119,0
19.3024758871031,43.857015919202944,81.0403878460247,60.427020991892284,0
23.457167233124444,49.84796395288061,71.21875812274332,45.906380032443614,0
34.278904406949174,52.25552090412771,86.16671267260864,67.22305793978077,0
28.107556590635944,44.91348680725825,118.60051642280735,22.115366148995676,0
33.28662002282481,25.05163466339128,151.45771307987715,29.72956751812648,0
33.61921853928844,55.91679225465284,48.239605772229304,21.821431502641076,0
43.20661655528167,44.20562004505458,61.367961192977674,48.87141141607321,0
26.572138491356206,62.42602185022048,76.25661223815497,19.40923562380459,0
15.231421831542683,34.38391830780095,122.97225632309778,36.163368498663615,0
40.67222416571983,20.965879089735083,93.85157671080852,27.849827908623844,0
26.685118279027453,44.48960995975387,78.27672330689131,79.59352459077648,0
41.14592444577377,64.43929032426398,121.50199023116264,30.186392956483218,0
33.833771131824705,47.41413204924076,128.69170799025906,24.269085941533156,0
28.68862469796655,42.00495301240715,99.43720121729109,54.96677067531539,0
33.48775894046295,31.9447947351385,75.51342320138369,83.7364230912332,0
49.510125601263,71.36649700021233,108.10838701706179,47.6786584150863,0
50.76980529053753,29.55596107672831,93.001953746423,49.225613870458716,0
30.69381135132779,34.1190861355764,92.76960268643619,75.81514922156953,0
31.60190593317075,53.550512941260344,84.62799344194491,67.56458676432892,0
40.762401574663855,17.159689651698155,127.74949741966267,58.50829969223785,0
21.54338967232653,64.11885998072009,107.49640678980381,38.35318543199613,0
33.33070372618255,54.362896713260334,131.0710264566889,59.119158125732255,0
29.741371520461435,58.48846607716665,140.08978436434376,22.784318092946258,0
33.13908211457554,53.371755179244815,113.76942306599922,37.52648901214804,0
21.666311940505942,42.583147238154446,84.80568655344544,78.629253019105,0
14.10432506691031,29.052769347668658,131.20978696659355,76.03985369482243,0
9.270165640087082,42.89886838162559,113.96994106835064,58.74969398670752,0
18.82615887010392,30.371455323710478,178.10103330422916,11.412925572466834,0
25.41324715060667,52.29232965114575,109.3030866548406,25.835569440336997,0
27.068084133512382,57.10169745822152,120.93064117042252,36.41055142771862,0
49.37231162429517,67.15212946797311,108.71271673888096,46.56601937322566,0
41.05993369907298,50.576514608292946,97.02704224395646,24.99177698988074,0
20.379088836583726,58.868630348927795,92.23625351237301,45.07372552835536,0
33.47708452450957,40.54282894154787,108.827315339757,85.34590476310711,0
25.929217636496748,37.825842929877076,115.63527255441565,58.016717537173456,0
27.15636161959905,52.10507836225202,134.63163698933275,54.37653257922073,0
31.853256494153822,39.202906909246366,109.26551674911293,29.648891619630238,0
36.19171116975393,49.03778683241487,86.11332473724313,17.220304265749856,0
26.607415161159846,29.082117159968686,90.1943801020305,25.436071489139238,0
40.63851532734358,31.775584762855484,60.311891712904576,16.412217039179797,0
18.58061773857596,54.531139515274354,149.8364153071693,51.50070524483018,0
30.063390623622684,58.30035113109144,83.76479159437454,57.677716088147186,0
55.97673726595832,30.215157465499793,129.02321380413719,30.69420094361307,0
32.23079742625275,55.059214657596314,108.296525723276,52.95838679818295,0
44.33214506606173,37.00896490447088,109.1119549251822,79.37987632464566,0
30.915201781732083,45.24757764300465,96.47656374182989,89.15394684694473,0
35.80777095329797,66.2541662368597,76.3660333411998,65.40820701498437,0
29.432168056073085,57.11230851034423,70.94393798524075,46.50318992083313,0
28.295924188357954,56.938079820332895,151.8539616641481,64.76208487752511,0
22.205176032745804,73.6318553768545,103.41883236511738,77.03619967355922,0
34.303013589575535,34.44180988425303,133.75803238562952,9.85543724418882,0
21.48462810814232,30.211875375111813,141.54720812935753,79.64138075592832,0
36.655852363134294,34.16816594657114,87.67459209702358,39.10826358813875,0
40.8528700444591,41.182484198900774,112.70517297783533,39.300740901250194,0
33.6653140723723,10.0,101.35032326474044,42.90144054828164,0
27.137512664443083,41.88857644954784,65.28358590949334,56.401682775515106,0
34.53965579308696,36.83143902157632,94.43560072287232,27.77491492602467,0
26.913269444535874,56.75639651096699,117.62519770717682,44.30371930618097,0
39.35547125465149,50.286290685150604,85.02912234967427,60.50554412995781,0
11.685939157848765,35.989550583459945,90.25470413884416,54.371424985479855,0
26.643926318813538,53.84941268044356,94.79899433843065,57.61629028722938,0
10.091880048760022,55.84894589735654,163.3458799393031,43.52062575237541,0
15.04939169772795,33.47181315312884,44.97853188686682,63.87419904925316,0
43.6386222981391,37.60463616926372,115.04929897081777,71.12832244005712,0
38.95184981971686,11.61955219353026,92.39982768243506,69.92878624325422,0
22.805197667152097,28.640100384460727,80.78035274492699,58.55220465686271,0
14.974965439591031,33.862956593646324,91.66372878531205,68.77785217447358,0
5.0,46.11249264909033,120.0212873150027,67.42121168229461,0
24.565044920673653,30.819259809602773,121.73570782061682,103.53015813368293,0
54.204150122474026,37.298220194263365,105.58051367304259,74.36134140097417,0
34.348842714636476,26.620039776261013,132.78223949369882,48.22511726729437,0
24.404277139505105,47.56670847796906,138.0649898530173,31.76641425306261,0
34.650802095003066,51.38571891877361,124.49127825851843,44.77719490481778,0
14.390416470055571,51.03548022629734,83.61422646558343,43.36430288800041,0
27.026766373023644,45.18541697857889,114.8332464763863,60.228451354517354,0
30.994774730157385,21.883905052479086,114.97601977415708,35.99487509621402,0
29.138993481789516,35.70069504160724,75.53105699060345,73.84354343040808,0
37.908061216900805,38.89039991522273,52.91683317837226,22.208739882094086,0
33.44645226236052,38.95057030619062,39.316731358763334,17.349497273671677,0
36.68326018107997,46.12471826984755,102.09566470336455,47.29767984149302,0
23.116277177692407,66.38312058556528,108.94119144600755,33.14881901608977,0
38.97815408410548,57.18144319026899,64.54655267042757,24.83532292031407,0
46.28936947623991,30.187233302269583,131.38096997654088,37.25860089990315,0
20.298504803485873,55.1760431294495,104.56654447889237,34.77028341842154,0
21.123043442854403,54.60453551498604,140.4835784474606,50.20268662468438,0
43.35784336320233,32.908987905726526,111.11607609950774,37.59058423371477,0
28.086560133049396,57.732988839531586,68.00999284362545,39.21731283499855,0
44.03821392066557,42.59435046082105,113.74843639870447,49.902685635574144,0
25.574642881078162,23.850697649783328,120.10332084616304,70.28483141470849,0
44.55045576270712,51.82804086955713,83.57129242338982,79.41490930977581,0
31.31485816805452,48.25442735421787,56.73721008070375,52.95535124968129,0
32.582288233226954,41.58483556221258,103.00888192919818,54.510862375410404,0
45.64718021669904,44.43820372525051,69.97466094051445,46.33625965408318,0
26.382295225558288,34.21371781667307,133.62662989183394,59.62497240118157,0
20.588779040750417,54.15195755695664,87.78469958720223,57.80438721168278,0
25.514357919716456,44.34824048236611,151.73803319479896,76.51695366176824,0
34.523339506431384,47.49673265922342,36.275239974434925,12.22590741689142,0
14.342409278194857,50.35712886643309,104.04386812435445,45.31004512575584,0
36.37470902651121,27.681215783605126,142.8817792030396,56.783797382552876,0
24.61228682382257,31.58575467176922,73.2908705233811,49.47432084915778,0
41.47812660733563,11.850833105756863,95.22397193118893,31.21653935807776,0
6.057396950995284,53.4711338773561,87.90892856907868,24.012666415190452,0
22.134342248958312,26.816849643798506,79.48697073543151,66.12644852057724,0
13.13531848765898,46.98854564843479,107.33867923342844,34.86148299207171,0
21.737705336360474,50.564823374093294,61.137351970026884,14.901990169887958,0
32.47665901108943,54.0352925833878,96.67093656009322,67.13145720019796,0
28.207733745502452,26.939746292459112,115.4798271305372,59.17965800892131,0
27.466224310519852,44.02257572788963,93.54718865840071,47.68251805083529,0
28.40815128619939,70.05420631181623,69.99387400042673,31.708968144779426,0
32.03388240619943,70.71472019976474,130.90556195804504,47.73117113259012,0
19.914639580568924,59.80984641040426,121.90770884850551,74.31175201038411,0
37.068496408990505,50.062397082282594,68.76438486088776,17.706014279424007,0
36.62665970385484,29.923404167319337,61.176773049323764,18.72044766520812,0
33.85037937656101,55.779324380865795,71.44226752018527,37.44469354175179,0
35.56533442751263,42.62968156879739,116.35819496461646,49.4671262641359,0
32.96418000808659,53.40792412909266,108.26718696887637,40.07416204232439,0
50.350733027310675,35.50734817721825,123.70248137337143,62.856331503340385,0
29.1290582894749,42.406003307401065,90.21549345848155,71.77667888896694,0
26.929167816654232,47.46221040114637,72.25797287499678,55.575375492149355,0
22.46472419642622,48.69417137240788,127.56539465243497,61.208646875122085,0
19.67737329422163,52.405840716903725,83.39654459646508,55.44199104047345,0
17.555282123989247,36.31207523212651,105.59644167561936,50.190161818306365,0
21.112026867690815,24.85073321834696,53.502254826538774,24.1288260037061,0
29.293196183479285,69.37177559849692,82.90568727031602,29.440165847947437,0
33.34295128497715,82.33881253535037,130.2818896282454,22.981630460561462,0
30.511420585521616,51.71131066803568,78.51176299990428,47.029904100778325,0
22.34464722570287,25.14011857904834,124.43511464354498,54.64556062508745,0
39.00184564019963,33.402073247356846,30.069409114354187,21.014752304372468,0
37.39412672300948,52.63676353576454,83.21825021070441,51.451900942040155,0
28.40351692577983,65.11673417521929,94.85936062365602,32.495673434795826,0
23.47083855335288,26.806640481872158,152.27620910027215,28.61601312926282,0
35.484279208298,43.13500768726648,64.92811359956644,37.493011668785826,0
31.879735874861044,47.938980966659535,120.12979886341269,27.590470033099074,0
15.518727405849525,57.968676769288116,131.7079534374638,62.133182359185724,0
29.32019744015595,39.84598358399431,78.35531058267176,46.63991163902145,0
32.62035812074381,21.54277963017113,88.79428153681931,66.30428113975177,0
21.003052135122463,54.31796339179353,104.2488632143571,41.1300729578746,0
31.89843392837443,61.87193947756857,55.555450984224116,41.886278762326285,0
15.451775147422108,43.76112807382259,86.3469036441593,87.46765281626911,0
11.208208690487828,51.07860136959647,138.28336122839247,1077.8177606424874,1
42.479499850594316,37.88263155859394,115.67964432593261,75.68962486839399,0
27.474826656970354,32.31340807911159,95.29746131550272,83.09048075291653,0
33.63454337839073,60.39638520820828,103.3921708550945,65.31634992522999,0
5.900780342001251,50.812437717216916,117.42716096589315,43.390590612579516,0
18.436523397346672,52.35552899102824,123.17230443730341,78.53804143479483,0
27.062210798478702,67.53172721991919,83.30757557862694,43.56477280220002,0
19.27866978573141,29.177364985221402,146.0416282983901,35.88428828578557,0
37.143964826306586,36.719605977608666,139.49044603613984,42.23463311616673,0
49.97296530747994,47.369000232520435,120.31772891059639,38.59612521762924,0
18.23385280570698,36.535301433581374,74.71120402462327,31.06753750160836,0
21.625365959148073,56.74704802908675,69.3932827968822,72.2001566821793,0
32.3544836830993,42.18901168644024,90.20188610210221,34.53103294756433,0
46.11116148499621,30.112007887542156,101.82295292933233,49.40706022157254,0
17.776256874600968,45.98657512781492,46.945244033228434,21.124562212023918,0
32.49036122306942,47.55508156210182,114.84079400635768,50.616213634983836,0
48.21298850813109,59.02023094344496,138.62386791545416,26.881479115545215,0
13.482408518207327,50.89711354721136,117.29422419492631,26.39028354149534,0
17.18930793154168,51.917195870397535,79.71841591587295,47.81424179807834,0
25.763933935391616,49.80437526010837,76.16789807798528,71.1394453036187,0
24.79411587144589,42.176662180621044,108.99557032522236,58.80827375479593,0
38.126012877536446,34.25671327333103,95.4008885398546,60.182407722655185,0
32.41659719820838,49.33257527489064,113.29123522767725,47.40165640041985,0
12.250379403578718,40.00312851174539,118.05164117816904,43.28719469698965,0
